"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"20063",0.1111665005,0.0018939394,49.242424242,120.66,0.1219336219,0.0900621118,14291.68,7.4,0.1361182889,3.0739615677,3.0154428076,0.1491880257,0.091161761,0.0937321957,0.278,0.1557122611,0.0025974026,0.0003667033,0,0.283,0.28,75.4147812971342,75.4147812971342
"20065",0.1134715026,0.0007719027,27.016595909,85.96,0.1276595745,0.0743494424,12589.09,7.9,0.1405455973,3.1483087798,3.0766512686,0.1447093325,0.092517384,0.0942359119,0.293,0.1555671456,0.6291875241,0,0.0003897116,0.324,0.315,77.7101411734231,103.613521564564
"20067",0.1800919745,0.0006465796,18.104228631,84.76,0.2229932917,0.1060665362,7218,9.9,0.1779654012,3.3293579802,2.9552173121,0.1589248065,0.1000538912,0.0940188177,0.313,0.158568051,0.777621663,0.0001279427,0.000383828,0.359,0.268,4.31127398146152,4.31127398146152
"20069",0.1549539171,0.0001630523,26.088374368,16.85,0.183685446,0.1031533939,7347.25,7.9,0.1264559962,2.7769048892,2.9251285872,0.1611018375,0.0863820105,0.0906758625,0.284,0.1525016195,0.2530802531,0.0001644196,0.0003288392,0.353,0.253,136.993807879884,120.554550934298
"20071",0.147338403,0.0007518797,52.631578947,94.86,0.1638418079,0.1142061281,13707.62,6.2,0.1386413989,2.8958796247,2.8663516955,0.151191442,0.0865854792,0.0882755538,0.284,0.1477302232,0.7225340818,0,0.0023059185,0.321,0.274,25.4647313470843,25.4647313470843
"20073",0.1035218783,0.0004804612,20.819987188,89.61,0.1230182032,0.0531437126,11764.55,6.6,0.1653206747,3.5903761952,3.3586063045,0.1297479726,0.1064830012,0.1038957093,0.31,0.1677558684,0.5950067275,0.0001580278,0.0009481669,0.377,0.311,165.571756662928,133.525610212039
"20075",0.226529659,0.0004042037,36.378334681,52.92,0.262973352,0.1552878179,11045.61,5.7,0.1937357318,3.6051771411,3.2867704983,0.1500867153,0.110627156,0.1044336679,0.314,0.186305105,0.7888475836,0,0.0007683442,0.393,0.27,13.1354262445816,13.1354262445816
"20077",0.1264953478,0.0005157298,32.662884648,100.66,0.1471625521,0.0840220386,10332.1,7.6,0.146138315,3.3779578338,3.2582002639,0.1512828487,0.0990714689,0.0990847341,0.283,0.1811970964,0.4161418628,0.0001718804,0.0018906841,0.355,0.336,150.115473441109,127.0207852194
"20079",0.1028495263,0.0008838708,19.388133322,31.56,0.125561475,0.0544992262,8662.5,8.2,0.1375973127,2.9496944863,3.0806782109,0.1551480981,0.0928895913,0.0955158143,0.294,0.1470155475,0.7370545496,0.0032739805,0.0010051694,0.33,0.243,100.185103906265,12.4038700074423
"20081",0.1901528014,0.000246063,27.066929134,95.66,0.2242911553,0.1244947454,10236.99,5.9,0.1773070899,3.3284048348,3.1936149899,0.1508112531,0.103972011,0.1002056633,0.302,0.1696263257,0.4520676692,0.000243546,0.0007306381,0.352,0.243,0,0
"20083",0.1201956674,0.0015847861,15.847860539,95.91,0.1360078278,0.0860465116,11633.69,8.2,0.1191165915,2.8246231479,2.871948553,0.1480128682,0.0828604773,0.0868477979,0.285,0.1361173223,0.0146137787,0,0.0010438413,0.323,0.242,17.6087339320303,0
"20085",0.0974055951,0.0006747638,13.495276653,72.72,0.1164056278,0.0571018651,10236.59,8.2,0.1308583147,3.1282173282,3.0258434198,0.1551451237,0.0904286593,0.0934049709,0.276,0.1632429748,0.324320309,0.0002954428,0.0005170249,0.366,0.279,47.3013343955387,44.8117904799841
"20087",0.0858455169,0.000528262,13.734812467,41.14,0.0998734635,0.0529958901,9480.57,8.7,0.1319451778,3.137014588,3.0279117559,0.1620453931,0.0891234704,0.0899451185,0.305,0.1649302811,0.2270730942,0.0002121453,0.000318218,0.313,0.255,47.6341695776437,19.4065135316326
"20089",0.119239905,0,26.936026936,92.9,0.1314945478,0.0863557858,10664.85,7.4,0.1550050551,3.4076115719,3.3022081555,0.1248070976,0.1038538965,0.1028823103,0.293,0.1639300808,0.0201494963,0,0.0006572461,0.305,0.256,11.2183082791115,11.2183082791115
"20091",0.0606154692,0.0012048421,8.4114871958,45.96,0.0732615744,0.032241293,9813.7,8.6,0.0889476736,2.1641968564,2.6942101541,0.1871461799,0.0662782857,0.0800337813,0.261,0.1095280526,0.9858925096,0.001990346,0.0007975315,0.272,0.161,49.7446060169695,14.2620373320329
"20093",0.1570789866,0.0007583418,17.694641052,125.39,0.1847133758,0.1079967024,9884.43,6.6,0.167929629,3.2314120278,3.0296309412,0.1549036723,0.0997963342,0.0961750094,0.301,0.1640680995,0.8363087755,0.0002554278,0.0010217114,0.332,0.231,8.48320325755005,8.48320325755005
"20095",0.0996627319,0.0001300898,22.115259529,76.98,0.1172767545,0.055878929,10910.4,7.5,0.1463436105,3.2440061941,3.0348387243,0.1548340482,0.0947179572,0.0947241069,0.302,0.163950898,0.448460168,0.0002598077,0.0012990387,0.316,0.321,87.5196919306844,131.279537896027
"20097",0.1093831001,0.0003900156,50.702028081,40.99,0.1247232472,0.0767946578,9288.25,4.9,0.1437541372,3.2156683761,3.1922975444,0.1504296954,0.0987682618,0.0999626718,0.302,0.1714882233,0.080689385,0.0051730999,0.001591723,0.326,0.276,105.820105820106,0
"20099",0.1019725045,0.0007210498,14.420996972,43.14,0.1223997337,0.0518384569,9943,7.2,0.1882801405,3.8978059271,3.5752029665,0.1533399182,0.1116397825,0.1087047537,0.3,0.2034955321,0.6287314296,0.0005725191,0.000620229,0.346,0.289,73.9466619512274,25.7205780699921
"20101",0.1314553991,0.0005988024,53.892215569,89.08,0.1475409836,0.092348285,12945.98,8.4,0.1287906392,2.9927313077,2.9431156058,0.1510537771,0.0875913388,0.0899061449,0.284,0.1539627146,0,0,0.0017783047,0.319,0.301,20.0280392549569,20.0280392549569
"20103",0.0649651604,0.0004412784,7.564773372,45.74,0.0786819861,0.0349936789,9844.14,7.3,0.1378470336,2.919755708,3.1375975341,0.1720167172,0.0884231653,0.0928350594,0.309,0.1796915361,0.8549332914,0.0018147899,0.0007614503,0.369,0.249,38.6042061800299,19.3021030900149
"20105",0.1112956811,0.0003220612,32.206119163,81.08,0.1244886032,0.0821917808,12192.86,7.5,0.140623336,3.3044080357,3.1206519061,0.1392882683,0.0984001294,0.0979222766,0.28,0.1677518502,0.0092564023,0,0.0006315125,0.352,0.241,64.2054574638844,64.2054574638844
"20107",0.1154929577,0.0001048658,10.486577181,64.42,0.1378725009,0.0636323464,9309.17,7.8,0.1425946289,3.4693660058,3.1641529763,0.1429405563,0.0988865031,0.0970204067,0.296,0.1812319266,0.1985294118,0.000631446,0.000315723,0.382,0.327,73.4368443138901,66.4428591411386
"20109",0.1151301279,0.0010619469,31.85840708,106.78,0.1305418719,0.0818452381,12327.05,7.9,0.1251772739,2.9032467267,2.9227005094,0.1602404236,0.0849883807,0.0880267139,0.287,0.1580609803,0.7565312046,0,0.0021474588,0.331,0.237,94.6745562130178,0
"20111",0.13546501,0.000599898,11.398062329,52.23,0.1615945986,0.0651945321,9446.12,7.6,0.1839614843,3.5421841225,3.1558191772,0.1606124407,0.1137035276,0.1048523829,0.301,0.1716252494,0.6144850104,0.0026797543,0.000451644,0.377,0.231,30.9811015280679,10.9932940906047
"20113",0.0805380853,0.0007256142,24.878200477,46.7,0.0956463168,0.0445350022,9068.18,8.2,0.1198392366,2.8159332708,2.9603406455,0.1506748861,0.0840791177,0.0895816982,0.292,0.1364743514,0.6332762166,0.0008207654,0.0004103827,0.323,0.226,100.01609454395,18.3937645138298
"20115",0.1079775281,0.0002478724,31.397174254,50.86,0.1270337922,0.0620067644,9773.09,7.7,0.1315132749,3.2637180835,3.0646476171,0.1423136971,0.0963522939,0.0949647031,0.277,0.1491660335,0.305450237,0.000491481,0.0005733945,0.35,0.3,104.329681794471,82.3655382587925
"20117",0.0889923684,0.0006038647,28.180354267,54.63,0.104463959,0.0539856601,10640.68,8.1,0.1374622719,3.0030345767,3.1936137713,0.1597104357,0.0939351194,0.0985839081,0.293,0.1653179116,0.4016012652,0.0001998801,0.0007995203,0.312,0.299,50.3727584122507,47.0145745181006
"20119",0.1338695777,0.0004618938,34.642032333,51.01,0.1522951523,0.1,8927.02,7.2,0.1488526578,3.0170008011,3.00744259,0.1524647832,0.0917332189,0.0930845882,0.294,0.1521422188,0.4107103825,0,0.0016066101,0.349,0.275,93.0016275284817,77.5013562737348
"20121",0.0707677564,0.0003993488,13.823610727,61.67,0.0851700252,0.0390284165,9691.13,8.5,0.1325251325,3.1111124856,3.119647179,0.1674920259,0.0867149299,0.0902226814,0.289,0.1687668421,0.6524842163,0.0013710316,0.0003351411,0.368,0.272,59.996542572123,21.3547015934675
"20123",0.0858843537,0.0007959249,31.836994588,78.26,0.100810081,0.052957359,10695.78,8,0.1317573353,3.0173433279,2.9706835794,0.1562754747,0.0889454395,0.0914686016,0.276,0.150213508,0.7169308018,0.0007956715,0.0003182686,0.306,0.256,106.332075070445,106.332075070445
"20125",0.1182420782,0.0003301915,22.212883472,58.67,0.1449636778,0.0561084847,9705.81,6.9,0.1763874153,3.7400753402,3.4238880102,0.1454587787,0.1095041477,0.108521798,0.352,0.2015278345,0.7514307462,0.0018494055,0.0008513137,0.404,0.319,66.916354556804,10.9862671660424
"20127",0.1021606388,0.0005314438,30.115146147,37.74,0.1158673962,0.0663900415,8476.87,8,0.1328906474,3.0812101504,2.9537010746,0.1475479705,0.0917197207,0.0920998787,0.28,0.1522915029,0.5836569306,0.0003510004,0.0001755002,0.394,0.29,47.2925041380941,0
"20129",0.1377319588,0.0009976721,36.581310276,91.37,0.1613485852,0.0912453761,9270.86,8.2,0.1722483849,3.2227756417,3.0787156528,0.1439945879,0.1000346952,0.0976235498,0.304,0.1644442917,0.8608103928,0.0003215434,0.0006430868,0.333,0.299,66.9269380925823,133.853876185165
"20131",0.0778774106,0.0010755842,15.644861641,39.9,0.0922321266,0.050216763,9184.2,8.1,0.1283236799,3.063100941,3.0149262555,0.1584292903,0.0902997271,0.0930648758,0.288,0.1587896694,0.2697976027,0,0.0003941663,0.344,0.294,88.1891821269924,94.7217141363993
"20133",0.0891986063,0.0005505934,20.800195767,99.55,0.1063474388,0.0520833333,11410.69,7.6,0.159463841,3.3616813789,3.3900964986,0.1546499994,0.1043486345,0.1052727167,0.31,0.1897965487,0.2283187984,0.0009137427,0.0007309942,0.361,0.294,92.009487200458,106.322074098307
"20135",0.1284768212,0.0006655574,33.277870216,93.11,0.1378026071,0.1093294461,10805.34,7.8,0.147568985,3.1855790216,3.2018631733,0.138209106,0.0969406743,0.0989108437,0.295,0.1592452056,0.4943675571,0,0.0006441224,0.357,0.297,11.0229276895944,0
"20137",0.0965740491,0.0005405405,25.225225225,45.73,0.1134485349,0.0556569343,8118.73,7.8,0.1332119714,3.011121098,2.912516294,0.1643935449,0.0895895949,0.0898751805,0.304,0.1718881968,0.6226415094,0.0005395683,0.0005395683,0.339,0.23,78.2991025718244,96.3681262422454
"20139",0.0908379013,6.31034e-05,11.358616773,48.9,0.1070453304,0.0518499218,8939.63,7.9,0.1428083411,3.0476251258,3.2211912053,0.1541565891,0.0908426645,0.0977976906,0.29,0.1849103385,0.394783676,6.2751e-05,0.000251004,0.395,0.272,44.0935623398984,12.5981606685424
"20141",0.1269202634,0.0005430356,29.866956286,68.24,0.1465732866,0.0736434109,11956.72,7.4,0.1356276297,3.0067129288,3.1305852744,0.1442497628,0.093697808,0.0973433398,0.287,0.1615106876,0.3916537066,0.000798722,0.000798722,0.322,0.28,54.146737659056,54.146737659056
"20143",0.0984391259,0.000334728,16.736401674,49.49,0.1137496335,0.0643835616,9980.34,8.1,0.1213486279,2.804161256,2.8628384707,0.156914602,0.0838985139,0.0883055731,0.283,0.1465087106,0.461336398,0,0.0003297609,0.341,0.266,89.086859688196,89.086859688196
"20145",0.0938115023,0.0010236911,21.936238666,48.2,0.1096048457,0.045532646,10875.35,8.1,0.1468877167,3.3747100726,3.1687382914,0.1569602574,0.0998456102,0.0961011678,0.321,0.1733712714,0.5848271906,0.0066512435,0.0013013302,0.34,0.25,58.5451529492121,78.0602039322828
"20147",0.1020748867,0.0001842299,31.31908622,63.05,0.1197301855,0.0620155039,11661.74,7.7,0.1399090245,2.9196357371,3.1701542887,0.1429443268,0.0926135443,0.0981219461,0.291,0.1626594064,0,0.0014458702,0.0005422013,0.344,0.338,61.0165354811154,61.0165354811154
"20149",0.0645450471,0.0006009099,12.018198987,47.88,0.0782934132,0.0390680494,10444.15,8.7,0.1276362203,2.7320781782,2.8523003256,0.1989799383,0.0841712646,0.0892641691,0.282,0.1627057018,0.6694593594,0.0003493907,0.0002620431,0.307,0.215,60.1236830050389,17.1781951442968
"20151",0.1063383971,0.0008255082,27.860901868,71.49,0.1280328481,0.0577889447,9633.85,7.9,0.139168707,3.1319642975,2.9721095541,0.1627301448,0.0900946648,0.0929357397,0.286,0.1566026564,0.6977009114,0.0005076142,0.0012182741,0.341,0.285,54.9356223175966,54.9356223175966
"20153",0.1256921373,0.0003990423,43.894652833,123.35,0.1355421687,0.1002004008,13846.65,7.8,0.1425041711,3.2473531858,3.1053948379,0.133721699,0.0957755789,0.0964920262,0.292,0.1514763378,0.5148868599,0,0.0015479876,0.37,0.294,65.4535934022778,65.4535934022778
"20155",0.0997547181,0.0005963778,15.380269312,44.82,0.1218465763,0.0479565477,9225.69,7.7,0.1456918043,3.2833961419,3.1692045894,0.1439440018,0.0973479826,0.0977157831,0.337,0.1774434686,0.6083303623,0.0012070101,0.00086215,0.385,0.269,83.8873393033156,16.7774678606631
"20157",0.1073199183,0.0008465608,48.677248677,62.7,0.1196,0.0770020534,8891.93,7.7,0.1536070765,3.3886300595,3.2098694414,0.1353903208,0.1019472682,0.1005934288,0.301,0.1635780549,0.4449799197,0.0002082032,0.001041016,0.376,0.274,77.317776059605,70.2888873269136
"20159",0.117500655,0.0004009221,24.055327253,60.44,0.1427764174,0.0623471883,9651.87,8,0.1564016815,3.2373916075,3.0418477172,0.1497843186,0.0972411808,0.0956670891,0.277,0.1692656746,0.3827233958,9.98502e-05,0.0003994009,0.363,0.296,97.2403849377997,23.4718170539516
"20161",0.0876681171,0.0006246096,11.03034008,34.74,0.0996906872,0.046210032,8500.56,5.6,0.1382775583,3.3412733558,3.1974769472,0.2121646631,0.1055328498,0.1033968696,0.314,0.1564533413,0.9117907614,0.0017022635,0.0008112349,0.252,0.158,30.3864440710685,12.0652057341007
"20163",0.1022419315,0.0011596444,23.192887514,56.02,0.1159570786,0.0722989439,10737.34,7.8,0.1443563875,3.2077982386,3.1422276414,0.1499655343,0.0969246032,0.0975972916,0.281,0.1721805215,0.705462266,0.0001939864,0.0007759457,0.356,0.314,32.4569944823109,58.4225900681597
"20165",0.0972927242,0.0003194888,22.364217252,77.19,0.1094724901,0.0632911392,10874.33,8.1,0.1377169215,3.2625659989,3.1870014559,0.1460260063,0.0952542917,0.0967276854,0.289,0.1639867018,0.2921076504,0,0.001251173,0.326,0.287,63.9318060735216,63.9318060735216
"20167",0.1068786982,0.0004261969,22.730501492,75.55,0.1261307831,0.0599625234,11385.95,7.5,0.1440110026,3.136635852,3.1901319465,0.1395207038,0.0970003578,0.0996796515,0.304,0.1736244396,0.3345767575,0.0001437608,0.0010063255,0.335,0.295,38.1261020826383,38.1261020826383
"20169",0.1103273014,0.0007900738,15.442351547,39.27,0.1359476723,0.0487201862,8987.07,7.8,0.1498060624,3.1034027085,3.1187481172,0.1708881324,0.0969064999,0.0969513433,0.328,0.1748138728,0.7817681545,0.0027620841,0.0006815532,0.365,0.275,61.2289000408193,15.6073666770716
"20171",0.1349524286,0.0008058018,26.188557615,143.51,0.1590493601,0.0867579909,14507.44,8.9,0.144182493,3.1420891321,2.9339546888,0.1616596653,0.0914877979,0.0895471185,0.295,0.1525992545,0.5486223663,0.0005905512,0.0011811024,0.382,0.282,33.1652958344388,66.3305916688777
"20173",0.1351330339,0.0008718191,10.047422269,34.23,0.1669474697,0.0628543259,9373.05,7.2,0.1441304264,3.2739122168,3.1206716676,0.1527596254,0.0965092545,0.0946424371,0.307,0.1778629647,0.8507920901,0.0018219232,0.0010672107,0.335,0.239,63.6268477889181,17.3587092429253
"20175",0.1938511169,0.0005183138,11.230131306,50.36,0.254605116,0.0810627626,8268.31,9.7,0.2406290796,3.552697602,3.1869209384,0.1535662407,0.1163218046,0.1042917826,0.323,0.1862707522,0.5847420704,0.0005540166,0.0002983166,0.364,0.254,50.4861091076941,7.21230130109915
"20177",0.0920920921,0.0007217793,17.00937194,45.4,0.1139325994,0.0404932361,9593.03,7.3,0.153330364,3.2167124175,3.38482593,0.1651052656,0.0961493824,0.1009460004,0.289,0.1897949095,0.8622129554,0.0030604352,0.0013508514,0.359,0.237,80.1454200348605,21.1105651840075
"20179",0.1438961039,0,35.828025478,119,0.1624441133,0.1036184211,11996.01,8,0.1493033947,3.3053652336,3.2036721012,0.1368961387,0.1007951802,0.1001977807,0.285,0.1639825536,0,0,0.0015754234,0.303,0.235,13.2275132275132,13.2275132275132
"20181",0.1282700422,0.0003342805,26.742436905,96.37,0.1545590433,0.067761807,11703.97,5.6,0.1635473261,3.5788923195,3.2725670867,0.1498831978,0.1056629825,0.1019078377,0.291,0.1730667187,0.721797005,0.0003273322,0.001309329,0.357,0.286,88.6033890796323,83.0656772621553
"20183",0.1069042316,0.001349892,45.896328294,61.98,0.1194779116,0.0742240216,11551.42,7.2,0.1602887464,3.5111172426,3.3291157025,0.1349291667,0.1033254384,0.1025166888,0.287,0.1645457742,0.4692447444,0,0.0005306447,0.367,0.323,162.089149031968,126.069338135975
"20185",0.1635710006,0.0004721435,33.050047214,51.72,0.1884057971,0.1099426386,9722.78,7.9,0.1639449618,3.4832874936,3.252772038,0.1406333268,0.1037733209,0.1018043848,0.294,0.1806282837,0.721884156,0.000465441,0.000465441,0.346,0.268,102.032807471941,109.881484969783
"20187",0.1997642899,0.0014478764,33.783783784,NA,0.235924933,0.1321070234,8315.8,9.6,0.1656600125,3.2767555159,2.9874280782,0.1536201637,0.1000004961,0.0946550425,0.308,0.1537732685,0.6975391499,0,0.0009474183,0.372,0.302,16.0128102481986,0
"20189",0.1614385614,0.0001722356,22.390630382,86,0.1965442765,0.0997304582,10331.29,8.9,0.1951702932,3.4048351476,3.2082625555,0.1501631063,0.1052954164,0.1016493591,0.305,0.1731425852,0.6703354298,0.0003447681,0.0003447681,0.386,0.251,168.692920714327,139.607934384271
"20191",0.0939096882,0.0003399193,17.420862545,44,0.1147760196,0.0468099284,8259.78,7.6,0.143701314,3.3384962518,2.9366942081,0.1509447945,0.0972422779,0.0931664977,0.346,0.1616892058,0.3547986077,0.0009350561,0.0003400204,0.401,0.286,92.4148716855051,14.2176725670008
"20193",0.0896197007,0.0005060729,27.834008097,80.11,0.1054223374,0.0524920467,13757.54,7.6,0.1207184653,2.8812738291,3.0141138094,0.1708029709,0.0856804425,0.09070788,0.282,0.151033086,0.6536708861,0.0015207198,0.0013939932,0.346,0.296,50.6606999620045,54.8824249588382
"20195",0.10428051,0.0003416467,30.748206355,159.37,0.1166965889,0.0690909091,19802.56,8.6,0.1129397527,2.6399649906,2.7922025202,0.1561138422,0.0774222,0.0833439485,0.282,0.1369968633,0.6817727424,0.0006891799,0.0010337698,0.371,0.287,172.393977703712,137.91518216297
"20197",0.0769367765,0.0004315926,18.702344986,47.07,0.0848935625,0.0618040089,9710.94,7.6,0.1181635813,2.7441533125,2.9402381149,0.167942351,0.0820421487,0.088560733,0.286,0.1481251556,0.1471714164,0.0004272287,0,0.322,0.226,57.5153374233129,62.308282208589
"20199",0.1133671743,0,46.113306983,122.91,0.1308641975,0.074168798,13703.99,5.9,0.1316442195,2.9984650158,3.0134818033,0.1504495194,0.0883363629,0.0916966145,0.29,0.1506788562,0.3824915825,0.0006640106,0.0006640106,0.348,0.275,22.11900022119,0
"20201",0.1175917215,0.0005359057,37.513397642,72.25,0.1319444444,0.086259542,11116.07,7.1,0.1318185852,2.8673513184,3.0455812893,0.1525716332,0.0884082812,0.0928353827,0.285,0.148548535,0.2302121055,0,0.0001786352,0.331,0.271,59.7300203082069,0
"20203",0.179443498,0.0009272137,46.360686138,63.44,0.2036881811,0.1314475874,12376.56,6.1,0.184103469,3.4319438684,3.2243641836,0.1447961182,0.1055094168,0.1003172042,0.299,0.176082179,0.7260519248,0,0.0009191176,0.343,0.34,15.5159038013964,0
"20205",0.1271492559,0.0006775068,23.712737127,70.16,0.1571399303,0.0574229692,11838.09,7.4,0.16496432,3.4583345013,3.3509514619,0.147408326,0.1081385098,0.106375606,0.319,0.2004085783,0.3337230311,0.000221533,0.001107665,0.367,0.338,52.6177321757432,52.6177321757432
"20207",0.1260997067,0,22.471910112,74.66,0.1488876212,0.0674662669,10965.61,7.1,0.1542898592,3.4220944194,3.3366175946,0.1420660444,0.1064435429,0.1066846247,0.294,0.1882522582,0.6025989725,0,0.0003167564,0.371,0.281,63.5795273921797,84.772703189573
"20209",0.1727537294,0.0003917512,10.834368822,60.88,0.2274194537,0.0529391319,10895.4,6.5,0.2183982034,3.889362816,3.6921692141,0.1532135796,0.1213045439,0.1169599896,0.351,0.2120822768,0.8686962319,0.0011816675,0.0009094509,0.388,0.304,31.298840510928,16.3654068030996
"21001",0.082739726,0.0002627845,4.2045514269,79.7,0.0939901843,0.0517241379,11510.15,7.4,0.2097767187,4.7984042083,4.2289308228,0.1295008273,0.1451276215,0.1324934133,0.386,0.2368828135,0.4463443396,0.001718392,0.0005727973,0.377,0.36,17.387977952044,10.4327867712264
"21003",0.0781652235,9.68992e-05,5.3294573643,88.07,0.0903742442,0.0482473415,13138.92,8.3,0.1944242101,4.7653019099,4.1245607054,0.1398018348,0.1396249272,0.1276481453,0.381,0.219115141,0.3432050511,0.0005396389,0.0003434066,0.335,0.353,81.0964236477171,17.8412132024978
